#       id              ff           errff              cov
#
     20189   -2.379321e-02    1.572662e-01        0.701741
     20192   -9.873292e-02    7.916999e-02        0.276676
     20193    4.439252e-01    2.839378e-01        0.661509
     20197   -1.424467e-01    2.159750e-01        1.513231
     20199   -1.230466e-01    1.351825e-01        0.949747
     20200   -1.823775e-01    2.516753e-01        0.496816
     20203   -1.609175e-01    4.340289e-01        0.632756
     20204    3.266858e-01    2.023456e-01        0.947900
     20208    2.140574e-03    1.238858e-01        0.776373
     20210   -2.033810e-01    9.522729e-02        0.985576
     20211    1.996345e-02    1.552329e-01        1.167226
     20217    5.120007e-01    4.383199e-01        1.873632
     20219   -1.198617e-01    1.502725e-01        0.454775
     20222    9.259927e-02    1.118581e-01        0.613098
     20223   -9.274721e-01    8.810851e-01        0.604796
     20224    7.084212e-01    3.989793e-01        0.774631
     20225   -4.843524e-02    8.021372e-02        0.830890
     20227   -4.334227e-02    1.053056e-01        0.533177
     20228    4.660414e-01    5.903528e-01        1.347171
     20229   -4.049879e-01    4.014719e-01        0.739540
     20235    3.059060e-01    3.219995e-01        2.014404
     20239   -9.728890e-02    5.282022e-01        1.028048
     20241    1.251201e-01    1.362220e-01        1.035796
     20242   -3.642727e-01    3.279538e-01        1.331035
     20243    2.123017e-02    1.207731e-01        1.844851
     20246   -1.427712e-02    5.095192e-01        0.944125
     20247   -9.412732e-02    1.087042e-01        0.893632
     20248    2.783216e-01    3.756736e-01        0.822783
     20250   -2.261627e-02    1.131811e-01        0.794918
     20251    9.653144e-03    7.332534e-02        0.318071
     20252   -1.534565e-02    1.695416e-01        0.470960
     20253    2.798058e-01    7.580530e-01        0.837556
     20255   -2.706278e-01    7.252520e-01        0.915030
     20258    1.643772e-02    9.153307e-02        0.692375
     20259   -4.419908e-02    7.951858e-02        0.216860
     20260   -1.301731e-01    7.378291e-02        0.238862
     20262   -2.008556e-02    4.942845e-01        1.073644
     20263   -1.118192e-01    7.538057e-02        0.323280
     20266   -1.400866e-01    8.562350e-02        0.262231
     20268    2.468903e-01    1.864230e-01        0.905964
     20270    5.406389e-02    9.028916e-02        0.525103
     20272   -1.218910e-01    1.494477e-01        0.524141
     20273    8.127769e-02    2.628932e-01        1.613302
     20274    4.312903e-03    6.022508e-01        1.042907
     20275   -4.335147e-02    1.015639e-01        0.587112
     20282   -2.259485e-01    2.527486e-01        0.718156
     20283   -3.286893e-02    8.453294e-02        0.402649
     20284   -8.854645e-04    7.657017e-02        0.297458
     20285   -3.275412e-01    1.461502e-01        0.985785
     20287    5.572812e-03    3.247206e-01        1.588427
     20288   -1.236551e-01    3.981915e-01        0.826122
     20290   -1.315966e-01    8.076309e-02        0.398764
     20291   -2.503013e-01    4.057987e-01        0.795441
     20293   -8.115032e-02    8.453238e-02        0.747992
     20294   -2.126005e-01    9.125536e-02        0.178991
     20298   -7.169926e-03    2.582388e-01        0.691588
     20300    2.080947e-01    3.408284e-01        1.055857
     20301   -6.247613e-02    1.390357e-01        0.761479
     20302   -1.022350e-01    2.619613e-01        1.669598
     20303    2.530807e-02    1.691731e-01        1.015585
     20304    6.514786e-01    2.698339e-01        0.850313
     20305   -2.515956e-02    1.004686e-01        0.691657
     20307   -8.459760e-02    8.479935e-02        0.491251
     20309   -8.938667e-02    7.508384e-02        0.252738
     20311    5.912045e-02    2.227988e-01        0.658609
     20313   -6.028705e-02    7.405937e-02        0.201434
     20316   -1.074179e-01    7.694855e-02        0.659826
     20317   -2.576360e-01    1.589272e-01        1.089149
     20318    1.345138e-01    4.702193e-01        0.773472
     20319   -1.086312e-02    9.824259e-02        0.570294
     20320   -1.033506e-01    1.734630e-01        1.620006
     20321    5.609447e-02    2.990806e-01        1.542705
     20322   -3.777209e-03    5.332977e-01        0.596094
     20324   -1.082960e-01    2.705667e-01        1.457981
     20326   -6.000558e-03    1.477455e-01        2.341059
     20329    1.763697e-02    9.207206e-02        0.429345
     20332   -1.067794e-01    1.384652e-01        0.291371
     20335    1.270911e-01    2.009148e-01        0.681492
     20336    8.474258e-04    9.389785e-02        0.623958
     20338    3.729089e-02    1.260798e-01        0.752466
     20341   -1.284050e-01    5.559763e-01        1.636097
     20342    4.201265e-02    1.243423e-01        0.762845
     20346   -6.505665e-02    1.617238e-01        1.694472
     20347   -1.210035e-01    9.252195e-02        0.425179
     20348   -2.178484e-01    1.192108e-01        1.209773
     20350    2.163982e-02    4.143491e-01        0.996122
     20352    8.710524e-02    1.794342e-01        2.734975
     20353   -1.728699e-01    1.837963e-01        2.478579
     20355   -2.541124e-01    5.679531e-01        1.556502
     20356    5.757715e-01    9.531935e-01        0.556621
     20357   -3.849846e-01    1.870947e-01        0.944720
     20360   -1.046967e-01    1.653116e-01        0.945725
     20361    3.322515e-02    1.166352e-01        2.546290
     20367    1.373274e-02    9.146505e-02        0.478844
     20369   -3.149138e-02    1.160154e-01        0.785821
     20371   -2.337914e-02    7.270162e-02        0.120211
     20372   -5.756829e-01    3.623341e-01        0.356697
     20374   -5.736425e-02    1.164563e-01        1.099715
     20377   -2.775733e-01    9.196664e-02        0.287747
     20378   -2.110443e-01    1.837126e-01        0.517225
     20382    4.195223e-02    1.058365e-01        0.752550
     20383   -2.713394e-01    8.467659e-02        0.424010
     20387   -4.534065e-01    6.407330e-01        0.732375
     20389   -2.430364e-01    2.431798e-01        0.888322
     20392    5.888187e-02    1.409957e-01        0.832212
     20395   -1.414771e-01    7.264947e-02        0.235530
     20396    4.230450e-02    1.129576e-01        0.683102
     20399   -1.231662e-01    7.883960e-02        0.336568
     20400    3.706122e-01    2.426081e-01        0.726160
     20409    3.233744e-01    2.395183e-01        0.915689
     20412    3.874235e-02    9.541580e-02        0.777207
     20416   -3.290309e-02    1.152728e-01        0.653698
     20418    3.760181e-02    7.037248e-02        0.144586
     20420    1.348976e-03    1.280507e-01        0.577994
     20421    5.770831e-01    1.442660e-01        0.718330
     20427   -5.989538e-02    2.311434e-01        0.773388
     20429    1.883266e-01    9.446358e-02        0.547045
     20430   -1.383018e-03    9.734347e-02        0.534212
     20431   -5.215665e-01    1.969597e-01        0.187646
     20433   -4.136271e-03    1.005877e-01        0.598792
     20434   -9.368995e-02    9.343526e-02        0.611727
     20436    8.681010e-02    2.041179e-01        0.991740
     20438   -9.994105e-02    9.108056e-02        0.535632
     20439    1.109096e-02    1.277001e-01        0.721710
     20440   -6.373098e-02    1.352321e-01        0.588569
     20441   -8.105939e-02    8.583839e-02        0.697807
     20442   -1.302074e-01    9.005038e-02        0.731591
     20443   -2.522285e-01    7.406657e-02        0.264467
     20444   -2.238930e-02    7.792374e-02        0.403327
     20446    5.199787e-02    9.504919e-02        0.417292
     20449   -4.075091e-02    1.369102e-01        0.742923
     20450   -1.191781e-01    8.939277e-02        0.538266
     20451   -1.906594e-02    8.455251e-02        0.323411
     20452    1.247191e-01    9.318677e-02        0.483028
     20457    9.667824e-03    9.780361e-02        0.612656
     20460   -1.054962e-01    8.275497e-02        0.390947
     20463    4.220131e-02    1.754671e-01        0.865885
     20464    9.513143e-02    1.291379e-01        0.855220
     20466    8.016080e-02    1.566456e-01        0.687268
     20470    2.428021e-02    1.486001e-01        0.863668
     20471   -1.523599e-01    1.699411e-01        0.923113
     20474   -1.256985e-01    1.160395e-01        0.654787
     20475    4.745580e-02    9.833497e-02        0.793296
     20477   -1.469959e-01    1.093662e-01        0.609966
     20480   -1.431406e-01    1.186115e-01        0.928154
     20482   -4.200786e-02    9.450860e-02        0.363469
     20488    4.756676e-02    1.369733e-01        1.034302
     20489   -1.532113e-02    1.045801e-01        0.752348
     20492   -2.048720e-01    7.714117e-02        0.294328
     20494   -6.069203e-03    9.407512e-02        0.597775
     20496    6.909891e-03    9.720623e-02        0.559883
     20498   -1.217536e-01    7.847625e-02        0.286923
     20501   -3.705262e-04    1.584418e-01        0.934728
     20503    2.648634e-02    1.230697e-01        0.653707
     20504    1.528925e-02    1.174829e-01        0.735106
     20508   -4.681388e-02    1.937517e-01        0.625078
     20509    2.513142e-01    1.152781e-01        0.927888
     20511   -6.430467e-02    7.713451e-02        0.433853
     20514   -1.622327e-01    8.038086e-02        0.432374
     20519   -9.325573e-03    9.486033e-02        0.304245
     20520   -2.282808e-01    7.117542e-02        0.136857
     20525   -6.585122e-02    7.999924e-02        0.382665
     20526   -1.625215e-01    9.992496e-02        0.344984
     20529   -1.348983e-02    8.114984e-02        0.406169
     20531   -8.792623e-02    1.437189e-01        0.715429
     20539   -3.642411e-02    9.047116e-02        0.426899
     20541   -1.298440e-01    1.360053e-01        0.493281
     20547   -9.642068e-02    8.038969e-02        0.452445
     20548   -1.531541e-01    7.262176e-02        0.179860
     20549   -1.432743e-01    8.099189e-02        0.586525
     20552   -5.720529e-02    7.451055e-02        0.354062
     20554   -8.949260e-02    1.296668e-01        0.709184
     20556   -6.564161e-02    2.387533e-01        0.967386
     20561    1.104148e-01    1.731433e-01        0.867102
     20563   -1.010713e-02    7.749996e-02        0.378693
     20566   -1.142320e-02    8.052281e-02        0.389170
     20567   -1.023559e-01    8.660271e-02        0.459171
     20568   -4.941496e-02    8.578053e-02        0.342927
     20569   -1.671899e-01    7.679797e-02        0.376235
     20571    6.363473e-02    1.211524e-01        1.154292
     20574   -5.289847e-02    8.878880e-02        0.478043
     20576   -1.328127e-01    1.187395e-01        0.347551
     20579   -1.128363e-01    1.078658e-01        0.709919
     20582    2.748138e-02    1.218231e-01        0.797526
     20585   -1.189877e-01    7.772841e-02        0.368783
     20587   -2.450680e-02    8.703594e-02        0.413338
     20588    3.280411e-02    3.213834e-01        0.575196
     20590   -2.193510e-02    1.086770e-01        1.133997
     20592   -1.413195e-01    9.173843e-02        0.492081
     20598   -1.292154e-02    2.171912e-01        1.259441
     20601   -7.820865e-02    1.185542e-01        0.532731
     20603   -1.022814e-02    1.427142e-01        0.952022
     20604   -7.281084e-02    1.252571e-01        0.615446
     20607   -3.685116e-02    7.599574e-02        0.448241
     20610   -2.311414e-01    8.698805e-02        0.869349
     20611   -1.463247e-01    1.045770e-01        0.443089
     20612   -1.268105e-01    1.634057e-01        0.699360
     20613   -8.906099e-02    7.568643e-02        0.379053
     20615   -2.811877e-02    1.424012e-01        0.920893
     20617   -2.622838e-01    1.456744e-01        0.363852
     20618   -6.790575e-03    1.227257e-01        0.645146
     20621   -7.775430e-02    7.769099e-02        0.144007
     20624   -4.488313e-02    1.389279e-01        0.838579
     20626   -1.836786e-01    8.843493e-02        0.405793
     20627    3.179760e-02    1.368479e-01        0.864264
     20628   -7.883040e-02    1.617298e-01        1.025341
     20629   -5.178073e-02    1.008354e-01        0.751245
     20632    9.875906e-02    2.237720e-01        0.564519
     20633    4.807815e-02    1.475051e-01        0.505296
     20635   -5.050793e-02    8.585346e-02        0.459369
     20638   -8.868024e-02    1.932457e-01        0.756955
