#       id              ff           errff              cov
#
     20144    4.154713e-03    7.583874e-02        0.036207
     20149    4.404369e-02    7.973634e-02        0.058928
     20150    6.126649e-03    7.518566e-02        0.000863
     20154    4.715082e-02    9.640526e-02        0.013447
     20160    1.437115e-02    7.846342e-02        0.069368
     20163    4.677469e-02    6.587289e-02        0.000033
     20164   -1.109049e-02    7.952947e-02        0.000010
     20167    2.735364e-02    7.993883e-02        0.199242
     20168    2.690463e-03    7.602930e-02        0.220259
     20169   -6.241634e-02    1.063558e-01        0.052564
     20171    3.501819e-02    9.904624e-02        0.079324
     20176   -1.138973e-01    9.406745e-02        0.313875
     20177   -2.702114e-02    8.111058e-02        0.000008
     20180   -8.004594e-02    7.665302e-02        0.243988
     20184   -4.172469e-02    7.754592e-02        0.493941
     20188   -8.976258e-02    7.891017e-02        0.256585
     20189   -6.065416e-02    9.500815e-02        0.139849
     20192    6.118837e-02    8.886988e-02        0.000010
     20193   -1.121667e-02    7.904413e-02        0.360251
     20197   -8.845894e-02    6.765316e-02        0.311632
     20199    3.566123e-02    7.618291e-02        0.217504
     20200   -5.605461e-02    3.416869e-01        0.063613
     20203    9.004667e-02    1.022179e-01        0.337886
     20204   -8.377006e-03    6.935577e-02        0.444543
     20208   -3.274906e-02    8.600976e-02        0.194962
     20210   -7.573123e-03    7.851208e-02        0.002828
     20211   -3.159112e-02    3.322279e-02        0.419243
     20217   -8.409214e-03    7.174898e-02        0.465082
     20219   -3.055179e-01    2.961452e-01        0.011048
     20222    5.960456e-02    9.925503e-02        0.006121
     20223   -3.626847e-02    7.978056e-02        0.388334
     20224    3.859080e-02    9.705374e-02        0.427848
     20225    9.035982e-02    6.491150e-02        0.001402
     20227    1.305641e-02    7.260098e-02        0.013873
     20228   -1.698592e-03    8.470302e-02        0.344510
     20229   -4.056361e-02    1.219180e-01        0.393459
     20235   -1.030860e-02    6.291223e-02        0.309115
     20239   -2.910758e-02    8.202654e-02        0.256915
     20241    2.404857e-01    1.497717e-01        0.017970
     20242   -2.476807e-02    5.956879e-02        0.670853
     20243    1.413777e-02    7.743307e-02        0.161594
     20246   -3.985697e-02    7.648882e-02        0.328623
     20247   -1.500792e-02    4.015495e-02        0.117953
     20248    7.473634e-02    1.637508e-01        0.267473
     20250    6.012383e-02    7.616167e-02        0.094907
     20251   -8.539668e-03    7.135879e-02        0.000008
     20252    3.244545e-02    7.765937e-02        0.205323
     20253   -1.025615e-01    1.008790e-01        0.596870
     20255   -4.601156e-02    9.789050e-02        0.633869
     20258    8.325152e-02    8.732372e-02        0.009391
     20259   -3.417098e-02    8.239780e-02        0.000031
     20260   -7.748176e-03    7.369798e-02        0.000007
     20262    4.391680e-02    9.202497e-02        0.449073
     20263   -6.279150e-02    8.256977e-02        0.000024
     20266   -5.132084e-02    8.985508e-02        0.000016
     20268   -7.676288e-02    8.776883e-02        0.274239
     20270   -3.759504e-02    6.522172e-02        0.001132
     20272   -1.112016e-02    9.418730e-02        0.058383
     20273   -9.185866e-02    9.902399e-02        0.377606
     20274   -6.034763e-02    1.024022e-01        0.362668
     20275    2.050646e-02    6.809489e-02        0.013841
     20282   -5.172703e-02    7.973474e-02        0.312726
     20283   -1.046332e-01    7.913484e-02        0.001561
     20284    2.518488e-02    7.781567e-02        0.000009
     20285   -1.887897e-02    1.103658e-01        0.173437
     20287    1.575474e-01    1.375993e-01        0.252981
     20288    1.626674e-02    7.498907e-02        0.406593
     20290    1.844177e-02    6.439482e-02        0.000961
     20291   -3.049881e-02    9.991585e-02        0.274697
     20293   -2.500724e-02    6.354513e-02        0.005248
     20294    4.931988e-02    8.470779e-02        0.000043
     20298    8.297323e-02    1.252730e-01        0.275201
     20300   -1.038253e-01    8.895485e-02        0.288946
     20301   -2.041768e-02    8.928132e-02        0.117392
     20302    1.825132e-02    3.571803e-02        0.571528
     20303    1.308757e-01    1.255770e-01        0.244458
     20304    3.408220e-02    8.812963e-02        0.353084
     20305    1.367076e-01    9.043220e-02        0.070831
     20307    4.954644e-03    7.747636e-02        0.003333
     20309    2.590493e-02    7.424829e-02        0.000011
     20311   -1.286593e-01    1.032655e-01        0.297843
     20313    1.891360e-02    8.860930e-02        0.000006
     20316    2.089988e-02    7.408768e-02        0.000078
     20317   -3.636155e-02    8.355728e-02        0.327021
     20318   -7.090520e-02    8.063803e-02        0.148099
     20319    1.549378e-01    8.376987e-02        0.000833
     20320    1.070273e-01    9.897977e-02        0.324194
     20321   -8.202653e-03    6.817414e-02        0.205842
     20322   -3.168128e-05    7.942056e-02        0.660194
     20324   -4.513775e-03    1.024065e-01        0.397084
     20326   -7.987291e-02    5.805709e-02        0.052582
     20329    9.073580e-02    7.149138e-02        0.000765
     20332    7.077495e-02    8.084325e-02        0.000485
     20335    4.458008e-02    8.779533e-02        0.296211
     20336    3.870554e-02    7.524535e-02        0.005415
     20338    7.995064e-02    9.024843e-02        0.186934
     20341   -8.833031e-02    5.263743e-02        0.714402
     20342   -6.671239e-02    9.967557e-02        0.153246
     20346    1.103488e-01    7.358254e-02        0.159662
     20347    1.238570e-02    7.338631e-02        0.000167
     20348   -6.872539e-03    9.378494e-02        0.101713
     20350    1.280593e-02    7.255772e-02        0.253380
     20352    8.574825e-02    8.958974e-02        0.551770
     20353    7.980286e-02    7.647093e-02        0.121705
     20355   -1.877184e-02    7.582286e-02        0.523186
     20356    3.515042e-02    8.564072e-02        0.410106
     20357   -5.528724e-02    8.972906e-02        0.002478
     20360   -5.638941e-02    9.650511e-02        0.258401
     20361   -7.025816e-02    6.648602e-02        0.028428
     20367   -1.151989e-03    7.607254e-02        0.002494
     20369    1.485718e-02    7.867012e-02        0.161407
     20371    1.704160e-02    7.612865e-02        0.000000
     20372    1.040606e-01    9.332626e-02        0.045119
     20374    7.235488e-03    8.909987e-02        0.000618
     20377   -2.757340e-02    8.190625e-02        0.000009
     20378    7.528865e-02    1.031539e-01        0.088249
     20382    1.550021e-02    7.103022e-02        0.062775
     20383    2.532806e-02    8.504687e-02        0.000445
     20387   -1.352988e-02    1.810475e-01        0.496160
     20389   -2.771484e-02    9.449735e-02        0.606743
     20392    5.708247e-02    7.824320e-02        0.179541
     20395   -1.034044e-02    5.789810e-02        0.000004
     20396    3.041142e-02    7.785042e-02        0.105355
     20399    3.023585e-02    6.987732e-02        0.000100
     20400    8.726355e-02    8.253530e-02        0.318117
     20409   -1.972523e-02    1.104416e-01        0.444200
     20412    1.745939e-02    7.422304e-02        0.011236
     20416    7.844564e-02    8.085570e-02        0.052793
     20418    4.450457e-02    7.367913e-02        0.000000
     20420    2.785463e-02    8.245321e-02        0.056480
     20421   -2.623825e-03    8.779396e-02        0.126708
     20427   -4.854234e-02    9.909211e-02        0.280123
     20429    1.839083e-02    8.397724e-02        0.001365
     20430   -5.016497e-02    8.602380e-02        0.048885
     20431    1.761365e-02    7.562901e-02        0.000036
     20433   -3.613326e-02    7.080080e-02        0.002777
     20434   -2.208062e-02    8.243313e-02        0.000869
     20436   -4.130980e-03    8.411645e-02        0.388745
     20438   -6.181880e-02    7.547893e-02        0.005579
     20439    7.643094e-02    7.356927e-02        0.130698
     20440   -5.033823e-02    7.401738e-02        0.000029
     20441    5.745391e-02    9.444973e-02        0.002379
     20442    6.123539e-02    7.683162e-02        0.000015
     20443   -2.149994e-02    7.086360e-02        0.000003
     20444    2.598294e-02    8.612733e-02        0.000014
     20446    1.448051e-02    1.059866e-01        0.010780
     20449    4.770618e-02    7.473385e-02        0.078431
     20450    1.046261e-01    7.709827e-02        0.000151
     20451    3.847628e-02    8.197423e-02        0.001638
     20452    6.353640e-02    8.261444e-02        0.017742
     20457    4.143748e-02    7.846746e-02        0.005690
     20460    3.454309e-02    7.719672e-02        0.001111
     20463   -8.732863e-02    9.326565e-02        0.278376
     20464   -3.728713e-02    1.091882e-01        0.136463
     20466   -1.167427e-02    1.003270e-01        0.161633
     20470   -3.331852e-03    7.016191e-02        0.250905
     20471   -6.791475e-02    7.998862e-02        0.378460
     20474    4.598188e-02    7.731912e-02        0.004482
     20475    6.135510e-03    1.026182e-01        0.048881
     20477   -4.861046e-02    8.654699e-02        0.024121
     20480    2.909236e-02    7.650008e-02        0.073981
     20482    1.279804e-01    8.837660e-02        0.002431
     20488   -3.949279e-02    7.091753e-02        0.133103
     20489    2.045405e-02    7.896517e-02        0.037149
     20492   -1.919965e-02    7.307990e-02        0.000309
     20494   -1.647390e-02    8.021059e-02        0.010504
     20496   -1.788673e-02    7.125508e-02        0.013311
     20498   -8.838202e-02    7.505099e-02        0.000409
     20501   -7.280704e-03    8.335378e-02        0.192327
     20503    1.520823e-03    8.078726e-02        0.056936
     20504    7.018948e-02    8.977631e-02        0.127290
     20508    2.267323e-02    7.716633e-02        0.224406
     20509    7.560413e-02    9.668797e-02        0.109129
     20511   -2.035237e-02    7.411753e-02        0.000301
     20514   -5.670951e-02    7.319038e-02        0.000024
     20519   -2.436996e-02    8.183332e-02        0.001196
     20520    1.806748e-02    6.065500e-02        0.000001
     20525   -4.453737e-02    7.149940e-02        0.000137
     20526   -2.713504e-02    8.533402e-02        0.001025
     20529    2.525490e-02    7.635412e-02        0.000076
     20531   -7.045457e-02    7.981053e-02        0.062652
     20539    5.453098e-02    7.931653e-02        0.000988
     20541   -4.684381e-02    7.405505e-02        0.000174
     20547    2.547095e-02    7.346902e-02        0.000032
     20548    1.828754e-02    7.437046e-02        0.000001
     20549   -1.562584e-02    6.644055e-02        0.002215
     20552    1.826174e-02    7.266259e-02        0.001090
     20554   -7.563430e-02    7.715452e-02        0.081883
     20556    5.158977e-02    7.507148e-02        0.483738
     20561    5.932466e-02    1.282527e-01        0.078404
     20563    3.665596e-03    7.305047e-02        0.000393
     20566   -9.225651e-02    7.994757e-02        0.000610
     20567    2.137357e-03    8.692352e-02        0.000495
     20568    8.695070e-02    8.960430e-02        0.007260
     20569   -3.736682e-03    7.333392e-02        0.000049
     20571   -5.726564e-02    1.136922e-01        0.032334
     20574    8.534174e-03    6.389916e-02        0.000938
     20576    1.542914e-01    8.336493e-02        0.002669
     20579    6.385568e-02    8.099156e-02        0.019518
     20582    1.038512e-02    5.922221e-02        0.162011
     20585   -2.271508e-02    7.607417e-02        0.000147
     20587   -8.121898e-03    8.424538e-02        0.000694
     20588   -7.584020e-02    9.085592e-02        0.433571
     20590    5.551384e-03    7.254044e-02        0.001164
     20592    5.818302e-02    8.419717e-02        0.000147
     20598   -6.835686e-02    8.504547e-02        0.494841
     20601    4.523995e-02    9.157202e-02        0.073110
     20603    7.737126e-02    7.959532e-02        0.166296
