#       id              ff           errff              cov
#
      2631    3.715260e-01    1.211272e-01        7.062397
      2632    2.313304e+00    1.714061e-01        1.492121
      2633    3.883491e+00    2.329445e-01        2.368565
      2634   -1.502377e-01    1.198174e-01        5.093731
      2635   -1.629570e-01    1.149939e-01        3.079685
      2636    2.005755e+00    9.590387e-02        3.638343
      2637   -3.262340e-01    1.521475e-01        0.163227
      2638    1.057943e+00    1.033746e-01        1.994265
      2639    1.630525e-01    1.314662e-01        2.961757
      2640   -4.820508e-02    1.154520e-01        0.896410
      2641   -4.092301e-01    7.614990e-02        4.938064
      2642    1.080544e-01    8.698745e-02        3.368739
      2643    5.770494e-01    1.311501e-01        3.348267
      2644    9.177633e-02    8.515194e-02        4.973044
      2645    1.059014e-01    1.230717e-01        0.625051
      2646    6.327972e-02    1.089525e-01        1.412873
      2647    4.170339e-01    1.058833e-01        2.958293
      2648    3.955346e-01    9.291609e-02        0.746283
      2649    1.138675e+00    2.430544e-01        0.845077
      2650   -7.935784e-01    9.120055e-02        4.069412
      2651    7.422953e+01    5.258425e-01        0.263054
      2652   -7.590929e-01    3.328700e-01        1.234596
      2653    4.296721e-01    1.077276e-01        6.060069
      2654    2.652658e-01    4.185056e-01        0.759366
      2655    4.891806e-01    8.383036e-02        1.964691
      2656    2.770390e-01    7.535355e-02        2.798222
      2657    1.964696e+00    2.604301e-01        0.496445
      2658    2.389139e-01    1.423261e-01        1.815485
      2659    1.214078e-01    1.114698e-01        3.410840
      2660    5.067454e-02    1.088238e-01        2.019563
      2661    7.840734e-02    1.046338e-01        2.152217
      2662    1.075409e-01    9.101506e-02        0.778734
      2663    1.699088e+00    9.977596e-02        2.861546
      2664    6.931903e+00    1.165302e-01        2.232584
      2665   -4.859767e-02    1.116449e-01        0.759546
      2666    1.962564e-01    8.835625e-02        6.139011
      2667    4.817213e-01    1.147061e-01        0.849280
      2668    2.288371e+00    2.636808e-01        0.484280
      2669    9.228723e-02    1.237143e-01        0.538650
      2670    3.766733e+00    1.895124e-01        1.018984
      2671    2.041793e+01    2.479052e-01        1.010514
      2672   -2.681338e-01    9.463458e-02        2.938859
      2673    3.294483e-03    2.380167e-01        1.696295
      2674    1.030256e-01    1.414691e-01        4.170316
      2675    8.526954e-02    1.709276e-01        2.126206
      2676    1.590493e-01    1.117412e-01        0.732213
      2677   -1.587276e+00    7.933854e-01        1.125235
      2678   -2.587041e-01    1.385001e-01        0.546238
      2679    1.166850e+01    7.742434e-01        0.951977
      2680    2.184645e+01    3.140310e-01        0.587205
      2681    2.340476e-01    1.041881e-01        3.550416
      2682    1.232585e-01    9.897676e-02        2.013038
      2683    7.633379e-01    9.256528e-02        0.643068
      2684    1.231461e-01    1.302180e-01        3.176010
      2685    6.019546e-01    6.870967e-02        0.206025
      2686    2.887867e+00    8.406285e-02        0.480144
      2687    1.295089e-01    8.267161e-02        2.132678
      2688    6.079004e-01    2.694449e-01        0.941133
      2689   -1.743419e-01    3.409914e-01        0.849330
      2690    2.209663e-01    7.964459e-02        3.230380
      2691    1.829034e-01    1.687820e-01        0.373178
      2692    4.520446e-01    1.094781e-01        1.608159
      2693    2.323189e-01    1.148221e-01        3.130660
      2694   -8.843985e-02    2.716978e-01        0.415767
      2695   -6.216734e-02    1.017321e-01        5.938930
      2696    7.046341e-01    1.783338e-01        1.519623
      2697    3.387943e+01    3.382109e-01        0.082312
      2698    2.179004e+01    2.547892e-01        0.472394
      2699   -8.944599e-02    1.423293e-01        0.456687
      2700    2.495506e-01    1.359520e-01        6.874973
      2701    1.791102e+00    8.914747e-02        0.426935
      2702    2.304416e-01    1.175124e-01        2.200083
      2703    5.652445e-02    7.605231e-02        4.715421
      2704    1.059562e+00    1.020235e-01        3.329869
      2705    5.507458e-02    1.207206e-01        1.646469
      2706    8.367001e-01    7.368193e-02        2.056186
      2707    2.386728e-02    1.183430e-01        1.096158
      2708    1.093771e-01    9.187364e-02        1.953951
      2709    3.039759e-01    1.059768e-01        0.475268
      2710   -1.583017e-01    1.948885e-01        1.180229
      2711    5.581903e-02    8.901243e-02       11.706996
      2712    2.677767e-01    3.127227e-01        0.603252
      2713    1.033081e+00    1.880619e-01        0.381899
      2714    1.756015e+00    9.614781e-02        1.037631
      2715    6.321100e-02    1.189446e-01        2.943217
      2716    5.526385e-01    8.085576e-02        0.544486
      2717    4.084780e-02    7.370794e-02       21.702557
      2718   -4.044883e-02    1.304359e-01        1.268763
      2719   -8.512545e-02    8.467792e-02        4.373522
      2720    1.869749e-01    1.156606e-01        5.804794
      2721    3.456462e+01    3.351746e-01        0.153399
      2722    8.036784e+01    5.726566e-01        0.512588
      2723    7.741310e-01    1.596294e-01        0.538719
      2724    1.748365e-01    9.694191e-02        0.809322
      2725    8.632427e-02    1.213824e-01        0.681035
      2726    5.135955e-01    1.539430e-01        0.878994
      2727    2.039204e-01    2.861918e-01        0.872488
      2728    9.727282e-02    7.271052e-02        0.153502
      2729    1.432920e+01    1.676440e-01        0.176988
      2730   -5.251065e-02    8.278132e-02        3.096940
      2731   -2.649814e-02    1.189237e-01        1.865471
      2732    9.262577e-02    9.110358e-02        1.654366
      2733    5.730614e-02    1.396277e-01        1.812662
      2734   -6.016157e-01    3.697221e-01        0.610269
      2735   -4.935165e-02    1.309031e-01        2.449606
      2736    9.819198e-02    2.164540e-01        1.188915
      2737   -1.247307e-01    7.975922e-02        6.538634
      2738    7.702667e-01    1.267046e-01        4.886013
      2739    7.838657e-02    9.372278e-02        2.515209
      2740    1.756430e+00    8.320323e-02        1.317701
      2741    1.269949e-01    1.289672e-01        1.586800
      2742   -2.010798e-01    8.146740e-02        4.026895
      2743    3.991594e+01    4.517066e-01        0.390186
      2744    2.134035e-01    7.478471e-02        0.420536
      2745   -1.607985e-01    1.144065e-01        1.689409
      2746    2.100282e-01    1.143257e-01        1.617542
      2747    8.209300e+00    3.050928e-01        0.808341
      2748    7.539335e-02    1.488175e-01        2.636511
      2749   -6.666487e-02    1.070370e-01        1.755545
      2750   -9.364672e-02    8.336657e-02        4.072540
      2751   -3.049111e-01    1.345458e-01        4.706187
      2752    2.660862e-01    2.484892e-01        1.487293
      2753    1.100552e-01    2.372736e-01        1.047894
      2754   -1.725000e-01    1.175658e-01        0.713864
      2755    7.285579e-02    1.922501e-01        0.696408
      2756   -9.880670e-02    1.076257e-01        2.246900
      2757    2.193890e-01    2.076261e-01        1.186243
      2758    5.858706e+00    1.151781e-01        1.269577
      2759    1.590642e-01    8.154577e-02        3.067941
      2760    5.276868e-01    1.121243e-01        0.679757
      2761   -5.453456e-02    9.946813e-02        2.672793
      2762   -3.071263e-01    8.800502e-02        5.561543
      2763    1.222860e+01    2.731911e-01        0.683896
      2764   -1.998929e-01    1.166241e-01        1.940692
      2765    1.299935e+00    2.761719e-01        0.759235
      2766    2.794121e+00    8.111458e-02        1.445551
      2767    1.116950e+01    1.374444e-01        0.464849
      2768    1.208117e-01    8.956783e-02        2.194809
      2769    4.484669e+01    3.271772e-01        0.350090
      2770    1.171510e-01    1.487699e-01        0.712350
      2771    2.578720e-01    1.073044e-01        2.763278
      2772   -4.239741e-01    1.315812e-01        2.096572
      2773    8.190714e-01    1.272839e-01        0.469427
      2774    3.946374e-03    9.089119e-02        1.060604
      2775   -4.696744e-01    1.783849e-01        0.663534
      2776    1.440767e+00    2.206329e-01        0.646048
      2777   -1.860790e-01    1.013298e-01        1.536499
      2778    1.548110e-01    9.157251e-02        6.232991
      2779   -1.410498e-01    9.657241e-02        1.964871
      2780    9.534110e-01    3.183099e-01        0.742604
      2781    7.541242e+00    1.251466e-01        1.165299
      2782    1.074748e-01    1.164996e-01        0.400635
      2783    4.220132e-01    1.778080e-01        0.648987
      2784    4.868909e+01    4.893537e-01        0.332459
      2785   -7.906199e-02    7.713159e-02        1.231334
      2786   -5.844069e-02    1.076371e-01        0.939107
      2787    4.921372e-01    7.959858e-02        0.940514
      2788    6.198820e-02    1.453132e-01        1.738199
      2789    6.540418e-01    1.022775e-01        3.047348
      2790    4.713408e+00    1.328563e-01        1.520139
      2791    2.631863e-01    8.188393e-02        5.352309
      2792    2.971028e+00    1.697702e-01        1.253036
      2793    3.140183e+00    1.165704e-01        0.471964
      2794    9.803967e-01    1.874652e-01        0.536818
      2795    6.250883e-03    1.259286e-01        1.692282
      2796   -9.844286e-02    9.499486e-02        0.570859
      2797    2.101422e-01    1.063978e-01        2.065747
      2798    1.989539e+00    9.335954e-02        1.820923
      2799   -1.410107e-01    8.801737e-02        2.476845
      2800    1.522281e-01    1.634988e-01        0.606636
      2801    3.403835e+01    1.874003e-01        1.664959
      2802    8.894094e-01    2.207713e-01        0.757987
      2803   -7.805949e-02    8.854317e-02        0.470262
      2804    2.148802e-01    7.480359e-02        7.273816
      2805    1.622072e-01    1.056313e-01        1.697151
      2806   -2.679831e-01    1.204697e-01        1.958246
      2807    6.423225e-02    7.384433e-02        2.117002
      2808    4.647980e-02    1.558055e-01        0.845225
      2809    9.485094e-01    9.363462e-02        2.204908
      2810    3.302083e-01    9.068617e-02        0.813697
      2811   -4.845519e-01    7.975198e-02        4.826929
      2812   -2.213197e-01    7.837501e-02        1.004392
      2813    4.196685e-01    1.143588e-01        0.918316
      2814    2.806795e-01    7.916709e-02        6.107600
      2815    1.704129e-01    1.025811e-01        0.953660
      2816    1.614550e-01    1.270730e-01        0.832271
      2817    7.892755e-02    1.250553e-01        0.859345
      2818    2.052498e-02    9.959344e-02        1.693753
      2819   -4.736803e-01    8.525195e-02        0.507271
      2820    1.308020e+00    1.057735e-01        0.845300
      2821   -3.837045e-01    7.967339e-02        4.429672
      2822    2.326585e-01    8.798733e-02        2.238343
      2823    2.711775e-01    8.466261e-02        4.111411
      2824    5.424315e-01    1.146821e-01        2.043124
      2825    3.928590e-01    9.516764e-02        2.850295
      2826    1.697794e-01    1.348161e-01        1.037969
      2827    5.324083e-02    8.880773e-02        3.706400
      2828   -1.575392e-01    9.621304e-02        2.301639
      2829    5.594042e-01    9.618444e-02        1.845852
      2830    2.627409e+00    2.235578e-01        1.021271
      2831   -1.579523e-01    1.926191e-01        0.802628
      2832   -1.038649e-01    9.310012e-02        2.552530
      2833   -1.221618e-01    1.003794e-01        0.686488
      2834    2.791687e-02    6.742398e-02        0.241217
      2835    8.205670e-01    1.011005e-01        1.284379
      2836    3.024583e-01    1.382232e-01        0.809559
      2837    6.487426e-01    1.607670e-01        0.755597
      2838    1.967671e+00    1.172607e-01        2.115764
      2839    2.434579e-01    1.306897e-01        0.495383
