#       id              ff           errff              cov
#
       579    9.927021e-02    1.323481e-01        3.482579
       580    1.031860e+01    2.042669e-01        0.267063
       581    1.938439e+00    1.046360e-01        0.167597
       582    3.508949e+00    1.375710e-01        0.067870
       583    4.955905e-02    8.554345e-02        0.651970
       584    9.987523e-02    8.246173e-02        0.206410
       585    4.388442e-02    8.546656e-02        0.213666
       586    1.100637e-01    8.215444e-02        0.170804
       587    1.856037e+00    8.970919e-02        0.033324
       588    5.077164e-02    9.516136e-02        0.300277
       589    6.641894e-02    1.209979e-01        2.635079
       590    3.961180e-01    2.000683e-01        2.818778
       591   -1.494739e-02    8.924773e-02        0.277701
       592    3.526015e+00    2.372439e-01       49.807156
       593    1.657809e+00    1.031820e-01        0.036222
       594    4.015982e+00    1.625936e-01        3.766071
       595    1.142154e+00    1.243215e-01        0.204836
       596    1.133816e+02    3.176504e-01        3.173060
       597    3.376094e+00    9.323001e-02        0.635727
       598    7.410075e-01    2.168025e-01        2.809203
       599   -4.587978e-02    1.117509e-01        0.193249
       600   -8.550829e-03    1.049178e-01        0.247028
       601    3.559953e-02    1.129654e-01        2.396904
       602    1.091690e-02    8.032785e-02        0.915160
       603    8.919922e-01    1.877460e-01        2.509193
       604    3.539641e-02    1.360129e-01        3.849892
       605    1.518546e-01    1.005269e-01        0.198529
       606    4.123207e-01    1.000117e-01        0.196579
       607   -3.657604e-02    8.561810e-02        0.038096
       608    6.447326e-01    1.298607e-01        1.332612
       609    3.877549e-02    1.503351e-01        3.626666
       610    1.094411e-01    9.082225e-02        0.153083
       611    1.638997e-01    9.453960e-02        0.629888
       612    2.440714e-01    1.807866e-01        3.359602
       613    9.835591e-01    1.292600e-01        0.984624
       614   -2.674568e-02    1.279120e-01        4.025973
       615   -6.411766e-02    1.342814e-01        4.152139
       616    1.238442e+02    7.412743e+00        1.075140
       617    5.794704e+00    2.847914e-01        3.792874
       618    7.174002e+01    2.533494e-01        5.054213
       619    9.338934e-01    2.921933e-01        3.114673
       620   -7.719807e-02    1.164741e-01        0.037125
       621    5.046990e-02    8.061152e-02        0.167000
       622    4.120205e-02    8.546726e-02        0.315428
       623   -2.958200e-02    8.191967e-02        0.321668
       624    8.338301e-02    1.223522e-01        2.771604
       625   -2.069464e-02    1.316760e-01        5.129248
       626    3.557161e-01    1.295949e-01        2.133512
       627    5.263538e-01    1.101321e-01        0.193997
       628    2.075865e-01    1.623438e-01        2.386037
       629    3.013294e-02    1.014902e-01        1.279007
       630    3.496807e-02    8.617689e-02        0.364132
       631    8.202392e-02    1.320396e-01        1.724396
       632    9.031425e+00    4.834964e-01       10.543306
       633    1.843936e-01    1.399108e-01        3.425255
       634    2.911959e+00    1.309210e-01        0.282448
       635    1.052546e-01    9.859124e-02        0.333585
       636   -2.981989e-02    8.233132e-02        0.267730
       637    7.801870e-02    8.553317e-02        0.354950
       638   -9.541332e-02    8.763572e-02        0.454665
       639    5.100111e+00    1.456436e-01        0.259754
       640    3.564920e-02    9.411879e-02        0.238205
       641   -5.062812e-02    8.438704e-02        0.163073
       642    1.653575e+00    2.630149e-01        3.697241
       643    7.159219e-02    9.065427e-02        1.349489
       644    1.056089e+00    1.465498e-01        0.479936
       645    1.024633e-01    7.769092e-02        0.236827
       646    5.271167e-03    7.988196e-02        0.345141
       647    9.881200e-03    8.863439e-02        0.412640
       648   -2.797521e-02    1.348622e-01        4.749358
       649    8.950382e-03    8.762060e-02        0.473058
       650    1.304397e-01    1.569010e-01        5.639749
       651    2.358226e-01    2.660756e-01        1.481281
       652   -2.109075e-03    9.856901e-02        1.336137
       653    6.988327e-01    1.845288e-01        3.743585
       654   -1.883432e-02    1.386421e-01        5.348226
       655    4.382384e-01    1.209282e-01        0.638074
       656    2.603524e+00    2.265232e-01        0.394476
       657    1.534274e-01    1.219544e-01        2.495150
       658   -9.280209e-02    8.423799e-02        0.180779
       659    4.961010e-02    1.002511e-01        1.017818
       660    2.626759e+01    1.616173e-01        0.261797
       661    5.025354e-02    9.714233e-02        0.401615
       662   -7.166256e-02    8.014795e-02        0.260646
       663    1.470580e+00    1.365492e-01        1.036480
       664    1.175071e+00    1.880905e-01        2.163214
       665    3.905269e-01    1.234231e-01        2.495522
       666    3.436915e-01    1.222621e-01        0.212334
       667    4.057256e+00    1.496619e-01        1.382624
       668    1.148429e-01    1.089850e-01        1.057252
       669    1.885009e-02    1.071059e-01        1.344443
       670    8.481548e-01    1.487653e-01        2.760691
       671    1.192875e-01    2.210640e-01        5.218702
       672    8.714022e-02    1.797733e-01        5.901413
       673   -2.131905e-01    1.424662e-01        0.771489
       674    1.478266e+00    1.180696e-01        0.365506
       675    3.923540e-03    1.089381e-01        1.183893
       676    1.634799e-01    1.057145e-01        0.459751
       677    5.503480e-01    9.991933e-02        0.409239
       678   -2.667889e-02    1.669715e-01        3.895893
       679    1.687996e+02    2.257350e-01        0.019149
       680    1.303538e-01    9.915189e-02        2.994330
       681    2.749983e-02    9.067050e-02        0.473591
       682    1.029338e-02    9.886106e-02        1.306242
       683    1.225639e-02    8.082253e-02        0.540781
       684    1.493821e-01    1.133270e-01        0.418837
       685   -3.620933e-02    1.676780e-01        6.042617
       686    7.847047e+00    3.316540e-01        2.439450
       687    3.197841e+01    1.483433e-01        0.257842
       688    1.312429e-01    2.185514e-01        5.895825
       689   -5.892055e-02    9.053572e-02        0.020157
       690    4.244611e-01    1.065204e-01        0.404588
       691    5.258919e-02    1.591585e-01        6.062016
       692    1.398240e-01    9.668376e-02        0.221174
       693    3.595545e-02    7.573903e-02        0.208283
       694    1.179226e+00    8.912468e-02        0.230649
       695    3.210377e-01    2.701462e-01        5.875008
       696   -7.784528e-02    9.565412e-02        0.695837
       697    1.853395e+00    1.606762e-01        0.336532
       698    1.741227e-01    1.299310e-01        2.787914
       699    2.535340e+00    1.075492e-01        0.329092
       700    1.026608e-02    8.122648e-02        0.566763
       701    1.828861e-01    2.492663e-01        5.274638
       702    4.807647e-04    1.158899e-01        2.495819
       703    4.376983e+00    1.632181e-01        0.312359
       704    1.015957e-01    1.435708e-01        1.009102
       705    5.822797e-02    1.905790e-01        5.739312
       706    9.679821e-02    1.030436e-01        0.181069
       707    5.601887e-02    1.490784e-01        4.284161
       708   -2.191918e-01    2.538348e-01        5.699175
       709    4.494270e+00    1.330731e-01        0.192533
       710    1.674140e+00    1.092816e-01        0.450645
       711    5.575217e-02    1.081738e-01        0.054236
       712    6.065217e-02    8.984349e-02        2.631185
       713    6.898848e-01    1.441196e-01        0.060753
       714    6.437009e+01    2.028133e-01        0.487972
       715    1.917426e-02    1.004051e-01        0.518410
       716    1.281847e+01    1.884549e-01        2.225559
       717    4.240467e+00    2.196667e-01        2.183966
       718    6.565199e+01    2.027904e+01        1.192372
       719    2.337969e-03    8.879901e-02        0.441318
       720    2.548379e-02    9.205975e-02        0.608132
       721    3.550839e-01    1.467313e-01        1.356199
       722    1.665125e+00    1.322554e-01        0.404742
       723   -1.177418e-02    8.436905e-02        1.509959
       724    1.621711e-01    8.680785e-02        0.192210
       725    1.296148e-01    9.204897e-02        0.679440
       726    1.206486e+00    1.434941e-01        1.090676
       727    3.360801e-01    1.039176e-01        0.225704
       728   -2.324405e-02    1.016135e-01        0.371728
       729    4.483119e-03    9.185478e-02        0.545894
       730    5.415821e-01    2.302221e-01        6.296943
       731    2.093175e+00    2.645992e-01        5.823182
       732    7.246681e-03    9.749547e-02        0.488476
       733    1.424233e-01    1.210314e-01        5.041947
       734    5.631518e-02    1.118342e-01        0.950336
       735   -1.670180e-02    1.036480e-01        0.205715
       736   -6.633553e-02    3.175436e-01        4.424788
       737    1.479043e-01    7.758567e-02        0.240621
       738    2.759436e-02    7.820076e-02        0.659846
       739    4.431723e-01    3.458153e-01        5.822627
       740    1.690200e-01    9.650997e-02        0.510295
       741   -8.593946e-02    3.861880e-01        4.598430
       742    5.134173e-01    1.100273e-01        0.035055
       743    2.612720e-01    1.963911e-01        6.439100
       744   -1.532307e-02    3.475005e-01        3.377603
       745    1.010905e-01    1.692310e-01        6.715539
       746    1.995000e-01    1.805432e-01        4.554169
       747   -1.510367e-01    3.133069e-01        4.516367
       748   -5.885322e-02    7.496288e-02        0.262357
       749    1.443639e-01    9.844544e-02        0.544005
       750    9.824485e-01    1.339858e-01        0.255005
       751    9.666721e-02    9.812730e-02        3.797562
       752    7.132001e+01    3.694942e+00        3.782479
       753    1.030416e-02    1.270412e-01        6.131894
       754   -3.496503e-01    3.353478e-01        2.766029
       755   -3.809257e-02    8.045139e-02        0.915540
       756    3.515780e-02    9.844463e-02        0.594655
       757    4.723213e-02    8.905587e-02        0.216040
       758    3.643792e-01    1.362593e-01        1.948306
       759   -4.676634e-03    8.660827e-02        1.004367
       760   -1.814135e-01    3.890307e-01        3.955601
       761    1.271272e-01    1.614158e-01        1.238886
       762    1.458216e-01    1.072117e-01        3.507612
       763    2.708312e-02    8.177885e-02        0.454562
